D003643|C23.550.260
D012886|A02.835.232.781
D005121|A01.378
D047928|C13.703.420.491.500
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D001842|A02.835.232	A10.165.265
D019291|A01.456.830	A02.835.232.781.750
D006214|A01.378.610.250.300.792.380
D002875|A11.284.187	A11.284.430.106.279.345.190
D047928|C13.703.420.491.500
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D005121|A01.378
D050278|A02.835.232.087.319.350
D006214|A01.378.610.250.300.792.380
