D002889|A11.284.187.520.300.235.245
D018476|C10.597.350.400	C23.888.592.350.400
D009127|C05.651.504	C10.597.613.550.500	C23.888.592.608.550.500
D034941|A01.378.800
D020329|C10.228.662.350
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D007024|C10.177.575.600.450	C14.907.514.482
D003248|C23.888.821.150
D014202|C10.597.350.850	C23.888.592.350.850
D018476|C10.597.350.400	C23.888.592.350.400
D014202|C10.597.350.850	C23.888.592.350.850
D012021|C10.597.704	C23.888.592.717
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
