D014849|C16.131.077.938
D000013|C16.131
D005123|A01.456.505.420	A09.371
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D006344|C14.240.400.560.375	C14.280.400.560.375	C16.131.240.400.560.375
D050277|A02.835.232.043.300.800
D055091|C05.182.895.249	C08.127.719.500	C16.131.621.953.249	C17.300.182.895.249
D001261|C08.381.730
D006197|A17.360
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D006321|A07.541
D006325|A07.541.358
D001261|C08.381.730
D055091|C05.182.895.249	C08.127.719.500	C16.131.621.953.249	C17.300.182.895.249
D005121|A01.378
