D002875|A11.284.187	A11.284.430.106.279.345.190
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
D019465|C05.660.207	C16.131.621.207
D013771|C14.240.400.849	C14.280.400.849	C16.131.240.400.849
D006345|C14.240.400.560.540	C14.280.400.560.540	C16.131.240.400.560.540
D065630|C16.131.433	C23.300.707.500.116
D002872|C23.550.210.050.500.500
D015826|C05.116.099.708.582
D015826|C05.116.099.708.582
D003643|C23.550.260
D065630|C16.131.433	C23.300.707.500.116
D003964|A02.633.567.900.300
D003965|C06.198.257	C16.131.314.244
D006321|A07.541
D008168|A04.411
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
D065630|C16.131.433	C23.300.707.500.116
