D012008|C23.550.291.937
D014063|C07.465.910.708
D014063|C07.465.910.708
D004194|C23.550.288
D004487|C23.888.277
D008046|A01.456.505.631.515	A14.549.336
D004487|C23.888.277
D005158|C07.465.327	C10.597.622.214	C23.888.592.636.214
D004487|C23.888.277
D008556|C07.465.299.800	C07.465.466	C10.292.319.800
D014178|C23.550.210.870
D002875|A11.284.187	A11.284.430.106.279.345.190
D004487|C23.888.277
D014059|A03.556.500.885	A14.549.885
D012611|A05.360.444.661
D005158|C07.465.327	C10.597.622.214	C23.888.592.636.214
D000370|C10.597.751.861.184	C23.888.592.763.861.184
D004487|C23.888.277
D002680|A01.456.505.259	A02.835.232.781.324.502.632.130	A14.521.632.300
D005143|A01.456.505.420.504	A09.371.337
D005143|A01.456.505.420.504	A09.371.337
D008556|C07.465.299.800	C07.465.466	C10.292.319.800
D004487|C23.888.277
D008205|C15.604.406
D008556|C07.465.299.800	C07.465.466	C10.292.319.800
D004487|C23.888.277
D008556|C07.465.299.800	C07.465.466	C10.292.319.800
D004535|C14.907.454.240	C15.378.463.515.240	C16.131.831.428	C16.320.850.260	C17.300.200.310	C17.800.804.428	C17.800.827.260
D005145|A01.456.505
D005143|A01.456.505.420.504	A09.371.337
D014063|C07.465.910.708
D014063|C07.465.910.708
