D005528|A01.378.610.250
D004423|A01.456.313	A09.246
D063173|C05.500.460.827	C05.660.207.540.460.827	C07.320.440.827	C07.320.610.827	C07.650.500.460.827	C16.131.621.207.540.460.827	C16.131.850.500.460.827
D011625|C11.187.781
D005145|A01.456.505
D060726|A01.923
D016136|C10.500.680.800.750	C16.131.666.680.800.750
D005272|A02.835.232.043.650.247.510
D013577|C23.550.288.500
D063173|C05.500.460.827	C05.660.207.540.460.827	C07.320.440.827	C07.320.610.827	C07.650.500.460.827	C16.131.621.207.540.460.827	C16.131.850.500.460.827
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D005123|A01.456.505.420	A09.371
D014103|C10.228.662.300.750	C10.597.350.300.800	C23.888.592.350.300.800
D011625|C11.187.781
D016136|C10.500.680.800.750	C16.131.666.680.800.750
D005272|A02.835.232.043.650.247.510
D014034|A01.378.610.250.300.792
D005145|A01.456.505
D060726|A01.923
D009123|C10.597.613.575	C23.888.592.608.575
