D013577|C23.550.288.500
D012640|C10.597.742	C23.888.592.742
D004423|A01.456.313	A09.246
D004392|C05.116.099.343	C16.320.240	C19.297
D000075529|C12.706.846	C13.351.875.846	C23.300.925
D003398|C05.116.099.370.894.232	C05.660.207.240	C05.660.906.364	C16.131.621.207.240	C16.131.621.906.364
D001763|C11.338.204
D006321|A07.541
D007668|A05.810.453
D004832|C10.228.140.490.375.260	C10.228.140.490.493.125
D000844|C05.550.069
D008682|A02.835.232.043.300.492
D006615|A01.378.610.400
D006972|C05.116.099.370.231.480	C05.660.207.231.480	C16.131.621.207.231.480
D001763|C11.338.204
D056304|C05.116.482
D009123|C10.597.613.575	C23.888.592.608.575
D007668|A05.810.453
D006330|C14.240.400	C14.280.400	C16.131.240.400
D012640|C10.597.742	C23.888.592.742
D004423|A01.456.313	A09.246
D004392|C05.116.099.343	C16.320.240	C19.297
D005121|A01.378
D000075529|C12.706.846	C13.351.875.846	C23.300.925
