D013577|C23.550.288.500
D003103|C11.250.110	C11.270.147	C16.131.384.282
D010022|C05.116.099.708.702.678
D008850|C11.250.566	C16.131.384.666
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D000417|C11.270.040	C16.320.290.040	C16.320.565.100.102	C16.320.850.080	C17.800.621.440.102	C17.800.827.080	C18.452.648.100.102
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D002875|A11.284.187	A11.284.430.106.279.345.190
D006197|A17.360
D005123|A01.456.505.420	A09.371
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D010022|C05.116.099.708.702.678
D005270|A02.835.232.043.650.247.343
D003103|C11.250.110	C11.270.147	C16.131.384.282
D008844|C05.500.460.457	C05.660.207.540.460.457	C07.320.440.457	C07.650.500.460.457	C16.131.621.207.540.460.457	C16.131.850.500.460.457
D004194|C23.550.288
D003103|C11.250.110	C11.270.147	C16.131.384.282
D010022|C05.116.099.708.702.678
D008850|C11.250.566	C16.131.384.666
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D000417|C11.270.040	C16.320.290.040	C16.320.565.100.102	C16.320.850.080	C17.800.621.440.102	C17.800.827.080	C18.452.648.100.102
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D010022|C05.116.099.708.702.678
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D008850|C11.250.566	C16.131.384.666
D003103|C11.250.110	C11.270.147	C16.131.384.282
D058627|C05.660.207.536	C10.500.507.400.249	C16.131.621.207.532	C16.131.666.507.400.249
D008844|C05.500.460.457	C05.660.207.540.460.457	C07.320.440.457	C07.650.500.460.457	C16.131.621.207.540.460.457	C16.131.850.500.460.457
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D009915|A02.835.232.781.324.690
D003103|C11.250.110	C11.270.147	C16.131.384.282
D010022|C05.116.099.708.702.678
D005270|A02.835.232.043.650.247.343
D006197|A17.360
D009123|C10.597.613.575	C23.888.592.608.575
D014849|C16.131.077.938
