D002875|A11.284.187	A11.284.430.106.279.345.190
D055952|C10.292.910.299	C11.180	C14.907.940.320
D000013|C16.131
D001921|A08.186.211
D012160|A09.371.729
D012652|C26.780
D064652|A11.284.430.214.190.750.585.079
D004195|C22.232
D008850|C11.250.566	C16.131.384.666
D017689|C05.660.585.600	C16.131.621.585.600
D000072661|C16.131.077.245	C16.320.184
D004628|A16
D002923|A11.284.180.165
D055952|C10.292.910.299	C11.180	C14.907.940.320
D012164|C11.768
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
