D004198|C23.550.291.687
D002875|A11.284.187	A11.284.430.106.279.345.190
D004194|C23.550.288
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D004194|C23.550.288
D014202|C10.597.350.850	C23.888.592.350.850
D009127|C05.651.504	C10.597.613.550.500	C23.888.592.608.550.500
D020734|C10.228.140.079.862	C10.228.662.600
D020734|C10.228.140.079.862	C10.228.662.600
D020961|C10.228.140.079.862.400	C10.228.140.380.422	C10.228.662.600.200	C10.574.531
D020734|C10.228.140.079.862	C10.228.662.600
D020961|C10.228.140.079.862.400	C10.228.140.380.422	C10.228.662.600.200	C10.574.531
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D009410|C23.550.737
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D004194|C23.550.288
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D010300|C10.228.140.079.862.500	C10.228.662.600.400	C10.574.812
D002875|A11.284.187	A11.284.430.106.279.345.190
D002875|A11.284.187	A11.284.430.106.279.345.190
D020734|C10.228.140.079.862	C10.228.662.600
D014202|C10.597.350.850	C23.888.592.350.850
D018476|C10.597.350.400	C23.888.592.350.400
D009127|C05.651.504	C10.597.613.550.500	C23.888.592.608.550.500
D016631|A08.675.460	A11.284.420.460	A11.671.460
