D013577|C23.550.288.500
D007668|A05.810.453
D000013|C16.131
D005317|C13.703.277.370	C16.300.390	C23.550.393.450
D008168|A04.411
D001006|C06.198.050	C16.131.314.094
D016104|C13.703.560
D005317|C13.703.277.370	C16.300.390	C23.550.393.450
D007668|A05.810.453
D000653|A12.098	A16.378.149
D001006|C06.198.050	C16.131.314.094
D002875|A11.284.187	A11.284.430.106.279.345.190
D004703|A06
D000013|C16.131
D007668|A05.810.453
D005317|C13.703.277.370	C16.300.390	C23.550.393.450
D005317|C13.703.277.370	C16.300.390	C23.550.393.450
D001006|C06.198.050	C16.131.314.094
D016104|C13.703.560
D000653|A12.098	A16.378.149
