D001927|C10.228.140
D002875|A11.284.187	A11.284.430.106.279.345.190
D020803|C02.182.525.350	C02.256.466.262	C02.290.325	C10.228.140.430.520.750.350	C10.228.228.245.340.350	C10.228.228.399.750.350
D004198|C23.550.291.687
D003967|C23.888.821.214
D012640|C10.597.742	C23.888.592.742
D004827|C10.228.140.490
D001037|C10.597.606.150.500.800.100	C23.888.592.604.150.500.800.100
D002555|A12.207.270.210
D003141|C01.539.221
D004198|C23.550.291.687
D020803|C02.182.525.350	C02.256.466.262	C02.290.325	C10.228.140.430.520.750.350	C10.228.228.245.340.350	C10.228.228.399.750.350
D004198|C23.550.291.687
D020803|C02.182.525.350	C02.256.466.262	C02.290.325	C10.228.140.430.520.750.350	C10.228.228.245.340.350	C10.228.228.399.750.350
