D002875|A11.284.187	A11.284.430.106.279.345.190
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D012598|C23.550.823
D007678|A05.810.453.324.359	A05.810.453.736.520
D011507|C12.777.934.734	C13.351.968.934.734	C23.888.942.750
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D005123|A01.456.505.420	A09.371
D000013|C16.131
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D007682|A05.810.453.537
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D005923|C12.777.419.570.363.660	C13.351.968.419.570.363.640
D004194|C23.550.288
D009404|C12.777.419.630.643	C13.351.968.419.630.643
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D011507|C12.777.934.734	C13.351.968.934.734	C23.888.942.750
