D002875|A11.284.187	A11.284.430.106.279.345.190
D004194|C23.550.288
D012640|C10.597.742	C23.888.592.742
D054082|C10.500.507.450.499	C16.131.666.507.450.499
D065706|C10.500.507.500.500	C16.131.666.507.500.500
D009778|A08.186.211.200.885.287.500.571
D012640|C10.597.742	C23.888.592.742
D012640|C10.597.742	C23.888.592.742
D009333|A01.598
D004832|C10.228.140.490.375.260	C10.228.140.490.493.125
D002540|A08.186.211.200.885.287.500
D065706|C10.500.507.500.500	C16.131.666.507.500.500
D000072662|A10.830	C23.149.625
D066127|A08.186.211.204	A08.186.854.880
D012640|C10.597.742	C23.888.592.742
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D012640|C10.597.742	C23.888.592.742
D009778|A08.186.211.200.885.287.500.571
D054082|C10.500.507.450.499	C16.131.666.507.450.499
D065706|C10.500.507.500.500	C16.131.666.507.500.500
D014793|A08.186.211.200.885.287.500.571.735	A08.186.211.200.885.287.500.814.953
D012640|C10.597.742	C23.888.592.742
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D005123|A01.456.505.420	A09.371
D065706|C10.500.507.500.500	C16.131.666.507.500.500
D012640|C10.597.742	C23.888.592.742
D001921|A08.186.211
D001766|C10.597.751.941.162	C11.966.075	C23.888.592.763.941.162
D013285|C10.292.562.887	C11.590.810
D012640|C10.597.742	C23.888.592.742
D012640|C10.597.742	C23.888.592.742
D054082|C10.500.507.450.499	C16.131.666.507.450.499
D065706|C10.500.507.500.500	C16.131.666.507.500.500
D012640|C10.597.742	C23.888.592.742
