D003643|C23.550.260
D012131|C08.618.846
D005360|A02.835.232.043.650.321
D008844|C05.500.460.457	C05.660.207.540.460.457	C07.320.440.457	C07.650.500.460.457	C16.131.621.207.540.460.457	C16.131.850.500.460.457
D004423|A01.456.313	A09.246
D007668|A05.810.453
D012131|C08.618.846
D004194|C23.550.288
D014338|A07.541.278.930	A16.378.303.930
D006345|C14.240.400.560.540	C14.280.400.560.540	C16.131.240.400.560.540
D058746|A16.535
D005333|A16.378
D066087|C13.703.572	C23.550.260.865
D012131|C08.618.846
D008844|C05.500.460.457	C05.660.207.540.460.457	C07.320.440.457	C07.650.500.460.457	C16.131.621.207.540.460.457	C16.131.850.500.460.457
D052177|C12.777.419.403	C13.351.968.419.403
D006321|A07.541
D014338|A07.541.278.930	A16.378.303.930
D006345|C14.240.400.560.540	C14.280.400.560.540	C16.131.240.400.560.540
D005360|A02.835.232.043.650.321
