D005145|A01.456.505
D017667|A11.329.114
D013687|A08.186.211.200.885
D006849|C10.228.140.602
D008475|A08.800.800.720.050.500
D066127|A08.186.211.204	A08.186.854.880
D005911|C23.550.369
D002540|A08.186.211.200.885.287.500
D009186|A08.637.600.500	A08.637.800.500	A08.675.542.512.560	A08.800.800.690.500	A10.755.503	A11.284.149.165.600	A11.650.600.500	A11.650.800.500	A11.671.501.512.560	A11.671.514.553
D066127|A08.186.211.204	A08.186.854.880
D001921|A08.186.211
D013497|A08.800.800.720.450.760.820.820
D000013|C16.131
D001176|C05.550.150	C05.651.102	C05.660.077	C16.131.621.077
D003643|C23.550.260
D054222|C10.500.507.450.249	C10.500.507.450.499.249	C16.131.666.507.450.249	C16.131.666.507.450.499.249
D054222|C10.500.507.450.249	C10.500.507.450.499.249	C16.131.666.507.450.249	C16.131.666.507.450.499.249
D005123|A01.456.505.420	A09.371
D005123|A01.456.505.420	A09.371
D000013|C16.131
D001921|A08.186.211
D009136|C05.651.534.500	C10.668.491.175.500	C16.320.577
D013577|C23.550.288.500
D008831|C05.660.207.620	C10.500.507.400.500	C16.131.621.207.620	C16.131.666.507.400.500
D001176|C05.550.150	C05.651.102	C05.660.077	C16.131.621.077
D009132|A02.633	A10.690
D014024|A10
D005158|C07.465.327	C10.597.622.214	C23.888.592.636.214
D006849|C10.228.140.602
