D013577|C23.550.288.500
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
D017689|C05.660.585.600	C16.131.621.585.600
D000013|C16.131
D013576|C05.116.099.370.894.819	C05.660.585.800	C05.660.906.819	C16.131.621.585.800	C16.131.621.906.819
D014034|A01.378.610.250.300.792
D017689|C05.660.585.600	C16.131.621.585.600
D005385|A01.378.800.667.430
D005528|A01.378.610.250
D005121|A01.378
D017689|C05.660.585.600	C16.131.621.585.600
D004423|A01.456.313	A09.246
