D002880|A11.284.187.520.300.325.355
D009369|C04
D004912|A11.118.290	A11.443.240	A15.145.229.334
D007674|C12.777.419	C13.351.968.419
D004912|A11.118.290	A11.443.240	A15.145.229.334
D009393|C12.777.419.570	C13.351.968.419.570
D007676|C12.777.419.780.750.500	C13.351.968.419.780.750.500
D003638|C09.218.458.341.186	C10.597.751.418.341.186	C23.888.592.763.393.341.186
D017086|C15.378.071.141.150.875.150	C15.378.420.826.150	C16.320.070.875.150	C16.320.365.826.150
D007678|A05.810.453.324.359	A05.810.453.736.520
D007758|A09.246.300
D006822|A11.251.600
