D002875|A11.284.187	A11.284.430.106.279.345.190
D012174|C11.270.684	C11.768.585.658.500	C16.320.290.684
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D004194|C23.550.288
D014786|C10.597.751.941	C11.966	C23.888.592.763.941
D005584|A09.371.729.522.436
D008268|C11.768.585.439
D003643|C23.550.260
D015354|C10.597.751.941.905	C11.966.905	C23.888.592.763.941.848
D004194|C23.550.288
D055213|A09.371.670.500	A09.371.729.887
D002894|A11.284.187.520.300.280.285
D012127|C08.381.842	C08.618.842	C16.614.521.563
D058499|C11.768.585.658
D016615|A11.284.430.106.279.345.190.160.845
D004194|C23.550.288
D012174|C11.270.684	C11.768.585.658.500	C16.320.290.684
D016615|A11.284.430.106.279.345.190.160.845
D012164|C11.768
