D002893|A11.284.187.520.300.235.250
D007962|A11.118.637	A15.145.229.637	A15.382.490
D004194|C23.550.288
D012480|C01.252.400.310.821
D014376|C01.252.410.040.552.846
D044342|C18.654.521
D012480|C01.252.400.310.821
D014456|C23.550.891
D044342|C18.654.521
D012478|C01.252.400.310.821.606	C25.723.415.738
D004194|C23.550.288
D004194|C23.550.288
D004194|C23.550.288
D004194|C23.550.288
D003643|C23.550.260
D003141|C01.539.221
D012480|C01.252.400.310.821
D003713|A11.066.270	A11.436.270	A15.382.066.270	A15.382.670.260
D010586|A11.733	A15.382.680
D008214|A11.118.637.555.567	A15.145.229.637.555.567	A15.382.490.555.567
D004194|C23.550.288
D003593|A11.284.430.214
D004194|C23.550.288
