D001415|A01.923.176
D044342|C18.654.521
D003117|C10.597.751.941.256	C11.270.151.500	C11.966.256	C23.888.592.763.941.256
D003117|C10.597.751.941.256	C11.270.151.500	C11.966.256	C23.888.592.763.941.256
D018450|C23.550.291.656
D004194|C23.550.288
D005955|C15.378.071.141.150.480	C16.320.070.480	C16.320.565.202.402	C18.452.648.202.402
D014960|A11.284.187.865.982
D003117|C10.597.751.941.256	C11.270.151.500	C11.966.256	C23.888.592.763.941.256
D002503|A11.284.430.106.279.345.190.160.165
D003117|C10.597.751.941.256	C11.270.151.500	C11.966.256	C23.888.592.763.941.256
D006225|A01.378.800.667
D004198|C23.550.291.687
