D003490|C23.888.248
D009123|C10.597.613.575	C23.888.592.608.575
D002312|C14.280.238.100	C14.280.484.150.070.160
D002303|C14.280.148	C23.888.192
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D006332|C14.280.195	C23.300.775.250
D005183|C23.888.338
D003643|C23.550.260
D006333|C14.280.434
D009135|C05.651	C10.668.491
D009123|C10.597.613.575	C23.888.592.608.575
D000138|C18.452.076.176
D000140|C18.452.076.176.180
D002312|C14.280.238.100	C14.280.484.150.070.160
D010949|A12.207.152.693	A12.207.270.695	A15.145.693
D003643|C23.550.260
D006984|C23.300.775
D006333|C14.280.434
D009206|A02.633.580	A07.541.704	A10.690.552.750
D008928|A11.284.430.214.190.875.564	A11.284.835.626
D008928|A11.284.430.214.190.875.564	A11.284.835.626
D009132|A02.633	A10.690
D005347|A11.329.228
D009132|A02.633	A10.690
D005347|A11.329.228
